@MyCobaltAngel,"RT @therealKripke: Completely fucking horrified by the amount of women I know, love &amp; respect tweeting #MeToo. This shit must change.",http://twitter.com/MyCobaltAngel/status/920084490147516417,"October 17, 2017 at 06:00AM"
@ShelbySSimmons,#MeToo,http://twitter.com/ShelbySSimmons/status/920084490545979392,"October 17, 2017 at 06:00AM"
@EndDeportations,BDSM videos from violent porn companies feed awful fantasies to sexual predators. Regulate porn. End rape culture. #MeToo,http://twitter.com/EndDeportations/status/920084490856353792,"October 17, 2017 at 06:00AM"
@DanaMarie2994,"RT @KamalaHarris: To everyone who has come forward with #MeToo, thank you for your courage. To all survivors, know that you are not alone.",http://twitter.com/DanaMarie2994/status/920084491590426624,"October 17, 2017 at 06:00AM"
@kimmeruwp,#MeToo,http://twitter.com/kimmeruwp/status/920084492198477824,"October 17, 2017 at 06:00AM"
@C0ll33nJ3n,"RT @TeamBandL: fellas, if a woman tells u something important about sexual assault wyd?

u listen to her 

it's not that difficult 

#metoo",http://twitter.com/C0ll33nJ3n/status/920084492752162816,"October 17, 2017 at 06:00AM"
@LeftofLeftMA,RT @Alyssa_Milano: A moment can create a movement.  This is our moment. This is our movement. #MeToo https://t.co/pt6Rh6Lss4,http://twitter.com/LeftofLeftMA/status/920084493154881536,"October 17, 2017 at 06:00AM"
@braceykaitlyn,"RT @csillars17: #Metoo
Watch a young girl walk home at night with her keys in between her fingers and fear in her eyes and tell me that this isn't a problem",http://twitter.com/braceykaitlyn/status/920084494144610304,"October 17, 2017 at 06:00AM"
@Tamaratitovela1,#MeToo #yota,http://twitter.com/Tamaratitovela1/status/920084494484430848,"October 17, 2017 at 06:00AM"
@car0line_c,People at work were calling me a hoe for being assaulted  #MeToo,http://twitter.com/car0line_c/status/920084494849323008,"October 17, 2017 at 06:00AM"
@killllakells,"RT @kylieschwabe: 75% of sexual assault victims are assaulted by someone they know and trust, someone who is supposed to be a friend. #MeToo",http://twitter.com/killllakells/status/920084494971031552,"October 17, 2017 at 06:00AM"
@PaytinDillon,"RT @TaylorKaitlyn14: If you said no and no and no, and they didn’t listen until you decided to succumb and say yes, #metoo",http://twitter.com/PaytinDillon/status/920084496560676864,"October 17, 2017 at 06:00AM"
@gwydion_redwolf,@SafeHorizon I do.  I will.  #WeDo #MeToo,http://twitter.com/gwydion_redwolf/status/920084497441452033,"October 17, 2017 at 06:00AM"
@DeputyCrowe,RT @GOLANGLEY83: Because it exists everywhere and people need to know they are not alone. #metoo #womenwhoroar https://t.co/gUnUPVZbX6,http://twitter.com/DeputyCrowe/status/920084497911238658,"October 17, 2017 at 06:00AM"
@BPerez0412,"RT @ApolloniaKotero: #MeToo I’m an actress, singer,songwriter and mentor. I started as a 12yr old child actor. @Alyssa_Milano #metoo https://t.co/tfI603oFh5",http://twitter.com/BPerez0412/status/920084498036883456,"October 17, 2017 at 06:00AM"
@ctroutman33,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/ctroutman33/status/920084500020973568,"October 17, 2017 at 06:00AM"
@Kbirdcat,RT @RavennJay: Learning to fly on broken wings. Silent no more. #MeToo,http://twitter.com/Kbirdcat/status/920084500595355648,"October 17, 2017 at 06:00AM"
@ClevExoticDance,"RT @nikkidelamotte: We've been whispering #MeToo between ourselves for ages. Too often it's followed by ""I can't tell anyone because ... """,http://twitter.com/ClevExoticDance/status/920084500645851136,"October 17, 2017 at 06:00AM"
@C_Black,#MeToo,http://twitter.com/C_Black/status/920084501723779072,"October 17, 2017 at 06:00AM"
@Chuumpyyy,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/Chuumpyyy/status/920084502390681600,"October 17, 2017 at 06:00AM"
@shizzyfits,"If you’re online posting negative shit about #metoo, you deserve to have your jaw broken in five different places.",http://twitter.com/shizzyfits/status/920084502587813888,"October 17, 2017 at 06:00AM"
@rebeccadorgelo,RT @SChingaipe: A black woman started #MeToo a decade ago. Amplify the voices of women of colour that are far too often erased in t… https://t.co/eoYh7ZXulS,http://twitter.com/rebeccadorgelo/status/920084502889709569,"October 17, 2017 at 06:00AM"
@SanctuaryMuch,Proud of my fellow human beings for looking at and connecting through their wounds today. Bless us all in our collective healing. #MeToo,http://twitter.com/SanctuaryMuch/status/920084503409827841,"October 17, 2017 at 06:00AM"
@AlyJaeSpaulding,RT @Sarah_Hyland: You are not alone. #MeToo,http://twitter.com/AlyJaeSpaulding/status/920084503934242816,"October 17, 2017 at 06:00AM"
@emmacrotty11,"""im tired"" ""im not in the mood"" ""can we just hang out?""
""you're always tired"" ""do you still love me?"" ""why are you being like this?""
#metoo",http://twitter.com/emmacrotty11/status/920084504340987904,"October 17, 2017 at 06:00AM"
@mackenzieglyons,"RT @mary__agan: if #MeToo makes you uncomfortable, GOOD. be uncomfortable enough to want to change how victims are treated after abuse or harassment.",http://twitter.com/mackenzieglyons/status/920084504466817025,"October 17, 2017 at 06:00AM"
@17Reginaa,"RT @VoiceOfOBrien: Fathers, teach your sons. So new generations of women don’t have to say #MeToo",http://twitter.com/17Reginaa/status/920084505297289216,"October 17, 2017 at 06:00AM"
@bridgetcmoore,"#MeToo
#WeToo",http://twitter.com/bridgetcmoore/status/920084506358505472,"October 17, 2017 at 06:00AM"
@achatel311,Mayim Bialik and the trouble with #MeToo (opinion) @CNN  https://t.co/sJ7dYSYPR9,http://twitter.com/achatel311/status/920086507746156545,"October 17, 2017 at 06:08AM"
@LivePDFandom,"RT @HannahSuydam: To anyone saying the “#MeToo” tweets are attention seeking, you are the reason women are afraid to speak up after being sexually assaulted.",http://twitter.com/LivePDFandom/status/920086508329230336,"October 17, 2017 at 06:08AM"
@bayoneesama,"RT @carolinaravassa: If all women who've been sexually harassed/assaulted wrote #metoo as status, people might get a sense of the magnitude of the problem #metoo",http://twitter.com/bayoneesama/status/920086508777934849,"October 17, 2017 at 06:08AM"
@CamillaLNews,RT @camilluddington: #metoo,http://twitter.com/CamillaLNews/status/920086509210034176,"October 17, 2017 at 06:08AM"
@DoctoYou,#MeToo https://t.co/tr2oLOGObc,http://twitter.com/DoctoYou/status/920086509327437826,"October 17, 2017 at 06:08AM"
@whitneyhouseman,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/whitneyhouseman/status/920086510472491009,"October 17, 2017 at 06:08AM"
@FaithMichaluk,"no one needs to know my story, no one needs to know why, no one needs to know who, or when, but everyone needs to know #MeToo",http://twitter.com/FaithMichaluk/status/920086510661234689,"October 17, 2017 at 06:08AM"
@KaitlynTallent1,My heart goes out to all the brave women on here(and not on here) who are publicly sharing their #MeToo survivor st… https://t.co/8APB2TyUvb,http://twitter.com/KaitlynTallent1/status/920086510707331074,"October 17, 2017 at 06:08AM"
@docmks,"RT @Amnibble: Those who are posting #MeToo don't owe you their story and for those who say #MeToo internally, you arent any less for not speaking about it",http://twitter.com/docmks/status/920086510895902720,"October 17, 2017 at 06:08AM"
@PetuniaDoggo,@PattyArquette @missmayim Thank you! I was modestly dressed as my peers sexually harassed me during middle school.… https://t.co/F2XAAfenAf,http://twitter.com/PetuniaDoggo/status/920086511306997760,"October 17, 2017 at 06:08AM"
@AAM_Madison,#MeToo Floods Social Media With Stories of Harassment and Assault https://t.co/EW3dmAx4MU,http://twitter.com/AAM_Madison/status/920086513240723457,"October 17, 2017 at 06:08AM"
@c8maxwell,@Alyssa_Milano #metoo,http://twitter.com/c8maxwell/status/920086513639198724,"October 17, 2017 at 06:08AM"
@DaniHardley,#MeToo,http://twitter.com/DaniHardley/status/920086513869836288,"October 17, 2017 at 06:08AM"
@ACowCalledMoo,@SarahEMcBride Succinctly and perfectly put. Thank you. #metoo  ❤️,http://twitter.com/ACowCalledMoo/status/920086516134752257,"October 17, 2017 at 06:08AM"
@LiberatorENT,"As #MeToo trends, here's a list of sex scandals in tech and entertainment https://t.co/2QkWX26sUa",http://twitter.com/LiberatorENT/status/920086516348616704,"October 17, 2017 at 06:08AM"
@bethanyelyse,"#MeToo sexual harassment in hospitality industry is overwhelming &amp; what’s worse, accepted as part of the job. Change is needed &amp; needed now.",http://twitter.com/bethanyelyse/status/920086517199941632,"October 17, 2017 at 06:08AM"
@DuskiH,#metoo,http://twitter.com/DuskiH/status/920086518047309826,"October 17, 2017 at 06:08AM"
@NonLiberalPAer,"Here's a phrase a lot of people need to learn:

""Fuck off, asshole!""

#MeToo",http://twitter.com/NonLiberalPAer/status/920086518135484416,"October 17, 2017 at 06:08AM"
@AlcarazApril6,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/AlcarazApril6/status/920086518957531136,"October 17, 2017 at 06:08AM"
@Brandi_Creech,All of these #metoo tweets are breaking my heart...,http://twitter.com/Brandi_Creech/status/920086519922200576,"October 17, 2017 at 06:08AM"
@lafing63,@caitrionambalfe So sorry Cait #metoo 😭😭😭,http://twitter.com/lafing63/status/920086521084108800,"October 17, 2017 at 06:08AM"
@mccdimples,RT @camilluddington: #metoo,http://twitter.com/mccdimples/status/920086521222500352,"October 17, 2017 at 06:08AM"
@laurazsartorii,RT @camilluddington: #metoo,http://twitter.com/laurazsartorii/status/920086521411198976,"October 17, 2017 at 06:08AM"
@nicolaborton,"RT @HannahSuydam: To anyone saying the “#MeToo” tweets are attention seeking, you are the reason women are afraid to speak up after being sexually assaulted.",http://twitter.com/nicolaborton/status/920086522275160064,"October 17, 2017 at 06:08AM"
@ketaylor16,"RT @GrizzlyHillman: Dear men: the #MeToo tag isn't gender specific, but you're being a real piece of garbage if you're going on to twee… https://t.co/6qdE847f08",http://twitter.com/ketaylor16/status/920086522300428288,"October 17, 2017 at 06:08AM"
@g_capurro,Third time I try to do this. I'll just say #MeToo,http://twitter.com/g_capurro/status/920086522518495232,"October 17, 2017 at 06:08AM"
@srhstevenson,Felt compelled to write this today. Thank you everyone for sharing your stories. #metoo https://t.co/4sFPowlSC4,http://twitter.com/srhstevenson/status/920086522665357312,"October 17, 2017 at 06:08AM"
@multixfandomer,RT @yliylijumalatar: Me too. #metoo,http://twitter.com/multixfandomer/status/920086524720566272,"October 17, 2017 at 06:08AM"
@jcapsparrilla,RT @camilluddington: #metoo,http://twitter.com/jcapsparrilla/status/920086524879822848,"October 17, 2017 at 06:08AM"
@nataliemwall,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/nataliemwall/status/920086525341134848,"October 17, 2017 at 06:08AM"
@BubblieBarbie,#MeToo,http://twitter.com/BubblieBarbie/status/920088868002680832,"October 17, 2017 at 06:17AM"
@InspektorGadjit,"@Alyssa_Milano #MeToo Ages 7, 14 &amp; 16. Equally damaging: people who know but do nothing; and people we've told outr… https://t.co/90FXPZuSWZ",http://twitter.com/InspektorGadjit/status/920088869109866496,"October 17, 2017 at 06:17AM"
@greysordie,@camilluddington best thing about the #MeToo tag shows us that we aren’t alone 💘 survivors stick together,http://twitter.com/greysordie/status/920088870280101888,"October 17, 2017 at 06:17AM"
@ptvmichaela,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/ptvmichaela/status/920088870435414016,"October 17, 2017 at 06:17AM"
@pkanthi,"RT @trehan_barkha: "" Mard Ko Bhi Dard Hota Hai ""
They simply don't share....
#MeToo",http://twitter.com/pkanthi/status/920088870816854016,"October 17, 2017 at 06:17AM"
@vcajigaa,#metoo,http://twitter.com/vcajigaa/status/920088873362907136,"October 17, 2017 at 06:17AM"
@cryingwtheclub,eu vejo todas essas mulheres na tag e me dá uma tristeza tão imensa mas ao mesmo tempo eu me encho de orgulho com a coragem de todas #MeToo,http://twitter.com/cryingwtheclub/status/920088873501372416,"October 17, 2017 at 06:17AM"
@alex_russell,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/alex_russell/status/920088873887080448,"October 17, 2017 at 06:17AM"
@__kimrenee,"RT @dbrennan577: If #MeToo is “making you uncomfortable”, you’re the one it’s meant to reach. Silencing sexual assault victims doesn’t make it any less real.",http://twitter.com/__kimrenee/status/920088874281467904,"October 17, 2017 at 06:17AM"
@CoralDalzell,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/CoralDalzell/status/920088874671640576,"October 17, 2017 at 06:17AM"
@magical_cats69,It changed my whole perspective of humanity at such a young age #MeToo,http://twitter.com/magical_cats69/status/920088875195928576,"October 17, 2017 at 06:17AM"
@UniVersalFemme,"RT @waywardandwine: Here for all of you, always. We are strong. We are resilient. This is a battlecry. #metoo https://t.co/3nYJnVi6zL",http://twitter.com/UniVersalFemme/status/920088876588453890,"October 17, 2017 at 06:17AM"
@Thatguyrl11,I said no but my butthole said yes. #MeToo,http://twitter.com/Thatguyrl11/status/920088877314072577,"October 17, 2017 at 06:17AM"
@victorialasse,#MeToo,http://twitter.com/victorialasse/status/920088877360189445,"October 17, 2017 at 06:17AM"
@seekdivinetruth,"RT @mary__agan: if #MeToo makes you uncomfortable, GOOD. be uncomfortable enough to want to change how victims are treated after abuse or harassment.",http://twitter.com/seekdivinetruth/status/920088877741645825,"October 17, 2017 at 06:17AM"
@Cga5id5795179,"RT @ASyahlak44: We're from 100kFollowers INC. We can help you to get 1000 Followers/day, Info    https://t.co/OYJffXd5Wn
#MeToo https://t.co/JNobYovzFk",http://twitter.com/Cga5id5795179/status/920088878580674560,"October 17, 2017 at 06:17AM"
@autumn__joyce,"RT @katie_brinker: #MeToo isn't about us wanting pity. 
We want people to realize the magnitude of sexual assault. It shouldn’t be this common and normalized.",http://twitter.com/autumn__joyce/status/920088879562215425,"October 17, 2017 at 06:17AM"
@geneeste,"@FanMomMer #MeToo This wkend I was waiting for takeout, a man stared at me for several mins &amp; said my 4 year old wa… https://t.co/1UpAWXnJu0",http://twitter.com/geneeste/status/920088881730670593,"October 17, 2017 at 06:17AM"
@careolinadoidge,"Friends -male &amp; female - I love, support, &amp; believe you. I promise to always listen &amp; never discredit anything you experience. &lt;3 #metoo",http://twitter.com/careolinadoidge/status/920088882468732928,"October 17, 2017 at 06:17AM"
@meljmcd,"RT @katherinefugate: Got your back, Melanie. #MeToo https://t.co/4lugwvibCi",http://twitter.com/meljmcd/status/920088882645004288,"October 17, 2017 at 06:17AM"
@zolq,"RT @kharyp: I can’t imagine Melania Trump saying this, but if there ever were a time to copy Michelle, this would be it. #MeToo https://t.co/nz9WAgiGwA",http://twitter.com/zolq/status/920088882909270021,"October 17, 2017 at 06:17AM"
@agriggsburr,"RT @johnpmcneil02: In light of #MeToo, a GREAT rule of thumb for anyone wondering if they are getting ready to say something terrible.… https://t.co/QB4pRnBiee",http://twitter.com/agriggsburr/status/920088883320311809,"October 17, 2017 at 06:17AM"
@dodiesfairy,"RT @pujamittal_: ""boys will be boys"" needs to be ""boys will be responsible for their actions"" #MeToo",http://twitter.com/dodiesfairy/status/920088883974389760,"October 17, 2017 at 06:17AM"
@PeopleWorldNews,#MeToo made the scale of sexual abuse go viral. But is it asking too much of survivors? - Washington Post… https://t.co/S5cBOollc6,http://twitter.com/PeopleWorldNews/status/920088884813484035,"October 17, 2017 at 06:17AM"
@KristenLaRocco,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/KristenLaRocco/status/920088885958385664,"October 17, 2017 at 06:17AM"
