@toxieni1987,RT @alt_africa: #MeToo,http://twitter.com/toxieni1987/status/919939428264628224,"October 16, 2017 at 08:23PM"
@doeknd,RT @alt_africa: #MeToo,http://twitter.com/doeknd/status/919939428646309894,"October 16, 2017 at 08:23PM"
@SarahHancock23,#metoo,http://twitter.com/SarahHancock23/status/919939430252625922,"October 16, 2017 at 08:23PM"
@AKissOfSeasalt,#MeToo https://t.co/2ZFELKOKpq,http://twitter.com/AKissOfSeasalt/status/919939431024545792,"October 16, 2017 at 08:23PM"
@AdamACrittenden,"Dear men: please don't try to say ""me too"" or make some sort of critique. This isn't about you (in that way, at least). #MeToo",http://twitter.com/AdamACrittenden/status/919941591069990913,"October 16, 2017 at 08:32PM"
@el_double_e_sa,"RT @AmbroseAdam: I'm a middle-aged cisgender white man, and I just want to say to all the women saying #MeToo : I hear you,  I believe you.",http://twitter.com/el_double_e_sa/status/919941591988445184,"October 16, 2017 at 08:32PM"
@kathyb5783,#MeToo,http://twitter.com/kathyb5783/status/919941591988690946,"October 16, 2017 at 08:32PM"
@zoiepalmertrash,RT @ZoiePalmer: #MeToo. Let’s keep this conversation going.,http://twitter.com/zoiepalmertrash/status/919941592114348032,"October 16, 2017 at 08:32PM"
@KJo112,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/KJo112/status/919941592282103808,"October 16, 2017 at 08:32PM"
@enlazadot,RT @AnaPaulaBGtz: #MeToo / #YoTambien,http://twitter.com/enlazadot/status/919941592428851202,"October 16, 2017 at 08:32PM"
@otakugir,RT @04h27: Don't raise you daughter to be carefully aware of men actions. Raise your son to be aware of women's well-being.  #MeToo,http://twitter.com/otakugir/status/919941592601022465,"October 16, 2017 at 08:32PM"
@MoonlitMystery,Is there really a woman out there that can't write #metoo ??  That's our reality.,http://twitter.com/MoonlitMystery/status/919941592957444096,"October 16, 2017 at 08:32PM"
@ittszouis,RT @kScodders: It's taken me 13 years to say #MeToo .He is still protected by 'family members' in Brazil. They've told lies to papers to try to silence me.,http://twitter.com/ittszouis/status/919941594039685120,"October 16, 2017 at 08:32PM"
@selena_mguni,"RT @keely_lucker: This is not what women around the world should have in common, this is not what girls should grow up expecting.
#MeToo",http://twitter.com/selena_mguni/status/919941594106626049,"October 16, 2017 at 08:32PM"
@misstaken078,Though I’m not ready to share my story. Just know that I’m with you. #MeToo,http://twitter.com/misstaken078/status/919941594161311746,"October 16, 2017 at 08:32PM"
@NoMatch4Me,"Harrassment started around age 12, where middle and high school boys felt the need to pressure you into things and… https://t.co/QsnISLPZ90",http://twitter.com/NoMatch4Me/status/919941595243466752,"October 16, 2017 at 08:32PM"
@Marco_Rudy,RT @rosemcgowan: #metoo https://t.co/jHPYgsWCEw,http://twitter.com/Marco_Rudy/status/919941595537068032,"October 16, 2017 at 08:32PM"
@moonydamonsta,#youtube @okmalumkoolkat - Amalobolo (Slow Jam sase Mlazi) https://t.co/GiH7dlYFiF #MeToo,http://twitter.com/moonydamonsta/status/919941596812075009,"October 16, 2017 at 08:32PM"
@bucayoo,"pushed him away, locked myself in the cr. he asked me to go out, he would drive me home. this was the msg he sent a… https://t.co/38YUQbEdcA",http://twitter.com/bucayoo/status/919941597105553409,"October 16, 2017 at 08:32PM"
@LanaDelReyChart,"RT @bchartsnet: #MeToo: Mulheres ao redor do mundo, incluindo famosas, compartilham histórias de assédio sexual nas redes sociais.… https://t.co/r8SanoDeI8",http://twitter.com/LanaDelReyChart/status/919941597369946113,"October 16, 2017 at 08:32PM"
@jenstewart77,@Alyssa_Milano #MeToo,http://twitter.com/jenstewart77/status/919943510584909824,"October 16, 2017 at 08:39PM"
@JCVillegas2016,Me too. #metoo https://t.co/jLLjKql5C8,http://twitter.com/JCVillegas2016/status/919943511218245632,"October 16, 2017 at 08:39PM"
@TheKatsMeow113,"Once I was walking my dog, and a man in a truck slowed his truck down and followed me for blocks, yelling what he'd like to do to me. #MeToo",http://twitter.com/TheKatsMeow113/status/919943512107487233,"October 16, 2017 at 08:39PM"
@rosenmanny,"#MeToo If all the women who have been sexually harassed or assaulted wrote ""Me too."" Stand up to show just how many",http://twitter.com/rosenmanny/status/919943513378316289,"October 16, 2017 at 08:39PM"
@ClocheLaBrioche,RT @thekatiestevens: Thank you to the brave men and women who have spoken up and said #metoo about their experiences. You are not alone in this.,http://twitter.com/ClocheLaBrioche/status/919943513546117120,"October 16, 2017 at 08:40PM"
@myachey,"RT @EdKrassen: There are literally 4 tweets per second of women posting the #metoo, indicating that they were too a victim of sexu… https://t.co/LIAj3a9oXj",http://twitter.com/myachey/status/919943514418532352,"October 16, 2017 at 08:40PM"
@psenseve,#MeToo,http://twitter.com/psenseve/status/919943515202899970,"October 16, 2017 at 08:40PM"
@InquiringMindGA,"👇👇👇👇👇👇
#MeToo #IWill #Weinstein #ROSEARMY https://t.co/eWxBQtKfAB",http://twitter.com/InquiringMindGA/status/919943515236454401,"October 16, 2017 at 08:40PM"
@stackofwits,RT @rupikaur_: #metoo https://t.co/idVjAXTZ7a,http://twitter.com/stackofwits/status/919943515538378752,"October 16, 2017 at 08:40PM"
@subsurface_life,RT @phylogenomics: Deeply saddened but also inspired by #metoo posts. Saddened b/c of pervasiveness. Inspired b/c of bravery of people posting.,http://twitter.com/subsurface_life/status/919943516201078785,"October 16, 2017 at 08:40PM"
@mmmontycarlo,"RT @CSSDuke: Men: if #MeToo doesn't have you frantically searching your memory and thinking ""Did I?"", you're either inexperienced or The Problem.",http://twitter.com/mmmontycarlo/status/919943516457000960,"October 16, 2017 at 08:40PM"
@cargrrr,"RT @dbrennan577: If #MeToo is “making you uncomfortable”, you’re the one it’s meant to reach. Silencing sexual assault victims doesn’t make it any less real.",http://twitter.com/cargrrr/status/919943516955992065,"October 16, 2017 at 08:40PM"
@Mvskoke_Lady,"I've posted and shared so many times about the 7 years of domestic violence hell I lived through, #MeToo is mundane!",http://twitter.com/Mvskoke_Lady/status/919943517572546560,"October 16, 2017 at 08:40PM"
@clarmalarm,#MeToo,http://twitter.com/clarmalarm/status/919943518285586432,"October 16, 2017 at 08:40PM"
@JanePenwell,At work by someone much more powerful than I was and who reminded me of what could happen if I refused or told anyone. #MeToo,http://twitter.com/JanePenwell/status/919943518872920064,"October 16, 2017 at 08:40PM"
@slothyqueenx,RT @leenanorms: I have been sitting on my #MeToo contributions all day because dismissing my experiences of harassment as 'not that bad' is second nature,http://twitter.com/slothyqueenx/status/919943518931603456,"October 16, 2017 at 08:40PM"
@froggysoprano,#MeToo in countless ways large and small.,http://twitter.com/froggysoprano/status/919943519028072448,"October 16, 2017 at 08:40PM"
@fokkesukke,Seksueel geweld is de sluimerende veenbrand in de huidige westerse samenleving. #MeToo,http://twitter.com/fokkesukke/status/919943519371972611,"October 16, 2017 at 08:40PM"
@nathparis75,@Alyssa_Milano #MeToo,http://twitter.com/nathparis75/status/919943519464251392,"October 16, 2017 at 08:40PM"
@raccoonmother,"god I hate this but it's important 

#MeToo x2",http://twitter.com/raccoonmother/status/919943519527231489,"October 16, 2017 at 08:40PM"
@chloernfng,"Even if the word “NO” didn’t come out of my mouth, I did not want it.
I was 9, and everyone told me to “forget it.”
Time to speak up. #MeToo",http://twitter.com/chloernfng/status/919943519980150784,"October 16, 2017 at 08:40PM"
@ZeeNewsHindi,"#Metoo: कॉमेडियन मल्लिका दुआ ने बयां किया दर्द - मेरा भी हुआ यौन शोषण

https://t.co/jCw5RAAc5g",http://twitter.com/ZeeNewsHindi/status/919943520290349057,"October 16, 2017 at 08:40PM"
@mrshrbrmstr,"1/2 #MeToo I was 16, in a foreign country, when my would-be assaulter tried to force my hand in his pants; fortunately I was stronger, but..",http://twitter.com/mrshrbrmstr/status/919943520911331330,"October 16, 2017 at 08:40PM"
@cowgirl_britt,#MeToo,http://twitter.com/cowgirl_britt/status/919943521007681537,"October 16, 2017 at 08:40PM"
@GrimmGrampa,"RT @VenkaylaHaynes: Depression, suicidal thoughts, anger, PTSD, trust issues, sleeping disorders. #MeToo",http://twitter.com/GrimmGrampa/status/919943521884299264,"October 16, 2017 at 08:40PM"
@_LNALNA_,"RT @jodieorcutt: I don’t get exhausted w/the internet much these days, but today I’m there. #MeToo will never be enough for the ones who need to hear it.",http://twitter.com/_LNALNA_/status/919943522358263808,"October 16, 2017 at 08:40PM"
@Spacebunnyday,"Irrelevant to my point, dear, but thanks for playing! #MeToo https://t.co/pufIWd5Adr",http://twitter.com/Spacebunnyday/status/919943522362552321,"October 16, 2017 at 08:40PM"
@ms_hooligan,RT @Mort3mer: #metoo #yourenotalone,http://twitter.com/ms_hooligan/status/919943522823761920,"October 16, 2017 at 08:40PM"
@voixdemichele,#metoo https://t.co/KOoG6Q17g2,http://twitter.com/voixdemichele/status/919943523012698112,"October 16, 2017 at 08:40PM"
@FifieldBolen,"#metoo

And nearly everyone I know, regardless of identified gender. There are more than you think, than you're seeing publicly admit it.",http://twitter.com/FifieldBolen/status/919943523192922112,"October 16, 2017 at 08:40PM"
@des_leigh,#metoo,http://twitter.com/des_leigh/status/919945533900419073,"October 16, 2017 at 08:48PM"
@Brookeee1043,You are strong and it is not your fault. #metoo,http://twitter.com/Brookeee1043/status/919945533959081990,"October 16, 2017 at 08:48PM"
@Nurse_Jawa,"If every1 who’s been sexually harassed/assaulted wrote ""Me too."" as a status, we might prove magnitude of the problem.  Copy/paste. #MeToo",http://twitter.com/Nurse_Jawa/status/919945535037100032,"October 16, 2017 at 08:48PM"
@alexismcarek,RT @empathywarrior: I wish #MeToo was rapists and assailants admitting to being trash humans instead of survivors having to bare their souls.,http://twitter.com/alexismcarek/status/919945536232443904,"October 16, 2017 at 08:48PM"
@JoanneGJoseph,"RT @IzwiLami: For the South African women who are murdered every 4 hours, and the 100+ women raped every day across the country… https://t.co/ZEPub9Nqz6",http://twitter.com/JoanneGJoseph/status/919945537503285248,"October 16, 2017 at 08:48PM"
@DoUrOwnResearch,@billboard Read my bio. #MeToo,http://twitter.com/DoUrOwnResearch/status/919945537683709952,"October 16, 2017 at 08:48PM"
@RealityTVQueen1,"#MeToo and my best friend took his side because they were friends, we were all ""too drunk"" and he ""would never do that""",http://twitter.com/RealityTVQueen1/status/919945537809473537,"October 16, 2017 at 08:48PM"
@jaibee007,"RT @RadFemLawyer: On #MeToo via @MeghanEMurphy 
😔 https://t.co/8RbYt9F1ro",http://twitter.com/jaibee007/status/919945539671638016,"October 16, 2017 at 08:48PM"
@helpwantedpod,"In light of so much #MeToo on our timelines, we're reposting our episode on #RapeCulture w/@JuaniBegood… https://t.co/SWrtcFNDQZ",http://twitter.com/helpwantedpod/status/919945540044972036,"October 16, 2017 at 08:48PM"
@QueenSecute,The first time I was sexually abused I was 5. Eventually it stopped. I'm severely mentally effected now trying my best to heal. #MeToo,http://twitter.com/QueenSecute/status/919945540657471489,"October 16, 2017 at 08:48PM"
@murphstix,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/murphstix/status/919945543995949056,"October 16, 2017 at 08:48PM"
@brckrstn,#MeToo,http://twitter.com/brckrstn/status/919945544025497600,"October 16, 2017 at 08:48PM"
@jentetefsky,@house_harmony My exH forced me to stop working so he could control. Refused to go to synagogue and made it hard to… https://t.co/aRzKZzyj1C,http://twitter.com/jentetefsky/status/919945544356761603,"October 16, 2017 at 08:48PM"
@AmyTuTone,An hour after the mall closed. In the dark. From a service entrance. #metoo,http://twitter.com/AmyTuTone/status/919945546160320512,"October 16, 2017 at 08:48PM"
@beinahruga,Yeahhh #MeToo.,http://twitter.com/beinahruga/status/919945547179548672,"October 16, 2017 at 08:48PM"
@Lumpyjpg,#metoo,http://twitter.com/Lumpyjpg/status/919945548182052865,"October 16, 2017 at 08:48PM"
@Its_me_dann,"RT @innesmck: hey dudes if you're surprised how many people posting to #metoo are women you know

think what that means about the men you know",http://twitter.com/Its_me_dann/status/919945548576280577,"October 16, 2017 at 08:48PM"
@SandyPSquared,"RT @BethMooreLPM: There's no way on earth for me to move on to a new subject quickly after that barrage of #MeToo hashtags. So, I'd like to offer some #WeToo:",http://twitter.com/SandyPSquared/status/919945548643360769,"October 16, 2017 at 08:48PM"
@kailey_devyn,"RT @NARAL: “I wish women didn’t have to rip our pasts open &amp; let you ogle our pain for you to believe us.” —Lindy West 
#MeToo https://t.co/nZcXK302Iu",http://twitter.com/kailey_devyn/status/919945548962054144,"October 16, 2017 at 08:48PM"
@iowakathy,"RT @quinncy: It's not your clothing.
It's not your feminism.
It's not your education.
It's your assailant.

  #MeToo",http://twitter.com/iowakathy/status/919945549104553984,"October 16, 2017 at 08:48PM"
@GitaMallick,"RT @trehan_barkha: I am a woman  and I have never been subjected to harassment..... ..
#MeToo",http://twitter.com/GitaMallick/status/919945549188444160,"October 16, 2017 at 08:48PM"
@mconnelly22,#MeToo,http://twitter.com/mconnelly22/status/919945549406539777,"October 16, 2017 at 08:48PM"
@alldafoods_,#MeToo,http://twitter.com/alldafoods_/status/919945549511561216,"October 16, 2017 at 08:48PM"
@Mommypirate2,"RT @NARAL: “I wish women didn’t have to rip our pasts open &amp; let you ogle our pain for you to believe us.” —Lindy West 
#MeToo https://t.co/nZcXK302Iu",http://twitter.com/Mommypirate2/status/919945550165835776,"October 16, 2017 at 08:48PM"
@madisonava939,"@AnnaPaquin @Alyssa_Milano #Metoo I was 10. mom called police, he is still free, other victims were too afraid to t… https://t.co/U8kDKPen9V",http://twitter.com/madisonava939/status/919945550723559424,"October 16, 2017 at 08:48PM"
@SoulTundra,"RT @MWAChicago: With all the fully covered women declaring #MeToo, we need to (forever) put to rest the idea that how a woman is dr… https://t.co/Jcm1Sg9hG8",http://twitter.com/SoulTundra/status/919945550950215689,"October 16, 2017 at 08:48PM"
@antoniaaramon,#MeToo,http://twitter.com/antoniaaramon/status/919945551084425216,"October 16, 2017 at 08:48PM"
@_Rylee_,RT @empathywarrior: I wish #MeToo was rapists and assailants admitting to being trash humans instead of survivors having to bare their souls.,http://twitter.com/_Rylee_/status/919945551319150593,"October 16, 2017 at 08:48PM"
@Fishes_Glide,@energy_ann I am so sorry. #notyourfault #MeToo,http://twitter.com/Fishes_Glide/status/919945551914954754,"October 16, 2017 at 08:48PM"
@ButterPrivilege,@Pappiness You look like a major creep who’s just trying to get laid by “standing up” for women. #metoo,http://twitter.com/ButterPrivilege/status/919945552275693568,"October 16, 2017 at 08:48PM"
@BrittneyLemley,"RT @bindasladki: If you aren't okay w posting #MeToo, know this:
1. I believe you.
2. You don't have to speak up to be brave. Living in the after is brave.",http://twitter.com/BrittneyLemley/status/919947579537764352,"October 16, 2017 at 08:56PM"
@paulinemoll,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/paulinemoll/status/919947579676389376,"October 16, 2017 at 08:56PM"
@DarkLiterata,RT @conjukate: you know what #metoo hashtag I'd like to see? one where men take responsibility for how they've contributed to this culture.,http://twitter.com/DarkLiterata/status/919947579869270016,"October 16, 2017 at 08:56PM"
@dobbinsal,"RT @VoiceOfOBrien: Fathers, teach your sons. So new generations of women don’t have to say #MeToo",http://twitter.com/dobbinsal/status/919947580649492480,"October 16, 2017 at 08:56PM"
@NatSkid17,"@ej_branagan Men are free to speak out using the #metoo hashtag, there’s no need for the whole “what about the menz” slant",http://twitter.com/NatSkid17/status/919947583627386880,"October 16, 2017 at 08:56PM"
@bedlamcreek,"I was an early bloomer. 12 the first time I remember it happening.
#metoo",http://twitter.com/bedlamcreek/status/919947587481772033,"October 16, 2017 at 08:56PM"
@sheet_metal,"At the end of the first day on a new #job, a male manager got me alone, after everyone left, to 'fix my shirt.'  I quit without pay.  #metoo",http://twitter.com/sheet_metal/status/919947588438315009,"October 16, 2017 at 08:56PM"
@ryaz123BANG,"RT @VoiceOfOBrien: Fathers, teach your sons. So new generations of women don’t have to say #MeToo",http://twitter.com/ryaz123BANG/status/919947589075783681,"October 16, 2017 at 08:56PM"
@cloudsoverfl,"Parents, don't push you children to hug, kiss or sit on lap of family 
members!  Respect their intuition,
save them from being a #MeToo",http://twitter.com/cloudsoverfl/status/919947590430584840,"October 16, 2017 at 08:56PM"
@shellytsimmo,"Harvey Weinstein scandal: #metoo raises awareness of magnitude of sexual assault, harassment https://t.co/L7gQeIYS8V",http://twitter.com/shellytsimmo/status/919947591261020161,"October 16, 2017 at 08:56PM"
@SilverD90001857,"RT @bindasladki: If you aren't okay w posting #MeToo, know this:
1. I believe you.
2. You don't have to speak up to be brave. Living in the after is brave.",http://twitter.com/SilverD90001857/status/919947591558795264,"October 16, 2017 at 08:56PM"
@tabata_louise,RT @JacFiorentino: Can you hear us now? #MeToo https://t.co/dtasVXo2H5,http://twitter.com/tabata_louise/status/919947592410255361,"October 16, 2017 at 08:56PM"
@_katemgibson,"If you’re using your voice to attack victims of sexual harassment/assault, stay home. You’re not welcome. 

#MeToo",http://twitter.com/_katemgibson/status/919947592502599681,"October 16, 2017 at 08:56PM"
@nurseollie,#MeToo,http://twitter.com/nurseollie/status/919947593517621248,"October 16, 2017 at 08:56PM"
@talkingjag,"Happened to me with HS teacher, college professors, in every job I had, dear family friends; every subway ride, every walk..  #MeToo",http://twitter.com/talkingjag/status/919947595371257857,"October 16, 2017 at 08:56PM"
@MayraRosas30,"#Metoo 
I was 8 years old.",http://twitter.com/MayraRosas30/status/919947596939923456,"October 16, 2017 at 08:56PM"
@ShirinEram,"RT @VoiceOfOBrien: Fathers, teach your sons. So new generations of women don’t have to say #MeToo",http://twitter.com/ShirinEram/status/919947598823227393,"October 16, 2017 at 08:56PM"
@yikesItsErin,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/yikesItsErin/status/919947598949216257,"October 16, 2017 at 08:56PM"
@PaulineBdu,RT @MadameOinks: How many #metoo posts today? Now do you see? Now can we act?,http://twitter.com/PaulineBdu/status/919947599012139018,"October 16, 2017 at 08:56PM"
@hoIIaback,"Photography has a way of unleashing the demons that lock you in the deepest parts of ur thoughts. My friends, the running has to end #MeToo",http://twitter.com/hoIIaback/status/919947602644340736,"October 16, 2017 at 08:56PM"
@henrismom1,"RT @kharyp: I can’t imagine Melania Trump saying this, but if there ever were a time to copy Michelle, this would be it. #MeToo https://t.co/nz9WAgiGwA",http://twitter.com/henrismom1/status/919947603013337089,"October 16, 2017 at 08:56PM"
@Anousharehman_,#MeToo campaign shines light on those sexually harassed or assaulted https://t.co/FBxEKYq422,http://twitter.com/Anousharehman_/status/919947603881742336,"October 16, 2017 at 08:56PM"
@poppytattoos,#MeToo is important bc I was cat called by someone who very well could have snatched me and I was told how lucky I am by 3 DIFFERENT WOMEN,http://twitter.com/poppytattoos/status/919947603898523648,"October 16, 2017 at 08:56PM"
@funotonmywatch,RT @vicenews: #MeToo draws thousands of sexual harassment stories https://t.co/mRg16lPYex,http://twitter.com/funotonmywatch/status/919947604074438656,"October 16, 2017 at 08:56PM"
@dose_of_mollie,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/dose_of_mollie/status/919947605169397762,"October 16, 2017 at 08:56PM"
@misswretched,"RT @adovadotchka: I feel like I shouldn’t jump on the #MeToo because I’ve *only* been groped, harassed, and stalked. But that’s kinda the point.",http://twitter.com/misswretched/status/919947607212003329,"October 16, 2017 at 08:56PM"
@Omar_Ghias97,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/Omar_Ghias97/status/919947607258124293,"October 16, 2017 at 08:56PM"
@Fishes_Glide,"@womensmarch When I was 21 I worked with a guy that would put his hand were my chest needed to hit, then told everyone I liked it #MeToo",http://twitter.com/Fishes_Glide/status/919947607367213056,"October 16, 2017 at 08:56PM"
@SarahRained,"He was a 'father' figure, even claiming to be a former officer. He groomed me, molested me and eventually raped me.  
#MeToo",http://twitter.com/SarahRained/status/919947607614545921,"October 16, 2017 at 08:56PM"
@Naina_Dabas,"RT @keely_lucker: This is not what women around the world should have in common, this is not what girls should grow up expecting.
#MeToo",http://twitter.com/Naina_Dabas/status/919947607962656769,"October 16, 2017 at 08:56PM"
@maradixon,@Alyssa_Milano watching you on Charmed was one of my earliest impressions of seeing a badass woman not take shit from anyone. #MeToo,http://twitter.com/maradixon/status/919949581265272832,"October 16, 2017 at 09:04PM"
