@larkinan48,"RT @Porkins_Lives: Her, too
#metoo https://t.co/entPgMr44Z",http://twitter.com/larkinan48/status/921300456873136129,"October 20, 2017 at 02:32PM"
@likeathriller,RT @cazontheweb: #metoo because saying you have a boyfriend is more effective than saying no. Men respect other men more than consent.,http://twitter.com/likeathriller/status/921300458467151872,"October 20, 2017 at 02:32PM"
@opiniongonzou80,RT @gorin: 性的嫌がらせや虐待は社会において、ましてやスポーツの世界において、けしてあってはならないことです。私たちは #MeToo ハッシュタグに賛同すると共に #SafeSport を表明します… https://t.co/uPKdDY4gqT,http://twitter.com/opiniongonzou80/status/921300460832620544,"October 20, 2017 at 02:32PM"
@arkel712,RT @ArnoudVbrief: Gebruik #notme als je je schuldig bent aan het tegendeel van #metoo. Kansen hebben laten lopen en dames teleurgesteld door angsthazerigheid.,http://twitter.com/arkel712/status/921300471607906304,"October 20, 2017 at 02:32PM"
@ramjatanvishwa2,"RT @Kabeerisgod: #HappyDiwali 
Must watch video 
Why we should not celebrate diwali in such a way 
That we are celebrating today… https://t.co/JUZuP4efAP",http://twitter.com/ramjatanvishwa2/status/921300471825833984,"October 20, 2017 at 02:32PM"
@capeluxurycars,The latest The Cape Luxury Cars Daily! https://t.co/OfxfMWAj8T Thanks to @Artinsure @JawitzProp #metoo #fifau17wc,http://twitter.com/capeluxurycars/status/921300480697004032,"October 20, 2017 at 02:32PM"
@olewahr,#MeToo: a moral panic about men https://t.co/DdM2mjFLPS,http://twitter.com/olewahr/status/921302336152264705,"October 20, 2017 at 02:39PM"
@Alan_Holmes_,#MeToo Remember Ladies If you consented and changed your mind later.....it wasn't rape.,http://twitter.com/Alan_Holmes_/status/921302338031247360,"October 20, 2017 at 02:39PM"
@TheBigLamboFan,"#metoo 
Not as a victim, but as a remorseful perpetrator. It's definitely not okay either way. Power to those who have been victims.",http://twitter.com/TheBigLamboFan/status/921302358960648192,"October 20, 2017 at 02:39PM"
@sayu_n0,"RT @nobi_nobiko: 正論も倫理も厳罰も、「痴漢をやめ続ける」こと、すなわち再犯防止には繋がらない。加害者側の心理と治療の必要性について、さらに掘り下げたvol.2です。　

#MeToo　#男が痴漢になる理由 　#性犯罪 https://t.co/Lrhp0uC2oB",http://twitter.com/sayu_n0/status/921302360126713856,"October 20, 2017 at 02:39PM"
@Nuh_UhSlapYasil,@eNCA Ferguson is fll of sht... she's playing up to the #metoo movement... #Whynow?... and why is every1 tkng her rape allegations as truth?,http://twitter.com/Nuh_UhSlapYasil/status/921302360562991104,"October 20, 2017 at 02:39PM"
@jaibee007,RT @SophieRunning: I'm shocked you think left-wing men don't abuse women too. #metoo https://t.co/9BgR9MNd8L,http://twitter.com/jaibee007/status/921302366212820992,"October 20, 2017 at 02:39PM"
@bbygxcesca,RT @TheEllenShow: #MeToo https://t.co/7thNj0FMas,http://twitter.com/bbygxcesca/status/921302366825062400,"October 20, 2017 at 02:39PM"
@BellinaAlessia,RT @vera92: #metoo CAZZO la sacrosanta verità quotidiana di chiunque! Pt1- https://t.co/isEeUJ6RMA,http://twitter.com/BellinaAlessia/status/921302369001861121,"October 20, 2017 at 02:39PM"
@anne1945july,"RT @RamogiFM: #MeToo My rapist bribed my father for my silence – a young girl’s ordeal
https://t.co/xTzgDpkpKn https://t.co/hqrY2L59hM",http://twitter.com/anne1945july/status/921302373611421696,"October 20, 2017 at 02:39PM"
@BellinaAlessia,"RT @vera92: #metoo 
Pt2 https://t.co/MulyWOfgK0",http://twitter.com/BellinaAlessia/status/921302378594422785,"October 20, 2017 at 02:39PM"
@LoulouAzrael,"RT @AllonsContre: Non, elle ne ment pas. Non, ce n’était pas sa faute. Non. 
Répondre aux attaques sur #metoo et #balancetonporc 
➡️… https://t.co/LD59bX2iNZ",http://twitter.com/LoulouAzrael/status/921302383287730176,"October 20, 2017 at 02:39PM"
@spuddonna,"RT @FaithDavine: #MeToo. when my classmate told his friend how much he wanted to get with a fat girl, and they both looked me dead in the eyes...
(1/2)",http://twitter.com/spuddonna/status/921302388333363200,"October 20, 2017 at 02:39PM"
@katetickner,👭A great initiative to support and celebrate women globally - please retweet: https://t.co/EDaDL0NdXk #100women… https://t.co/RdKhAyqTvM,http://twitter.com/katetickner/status/921302389264613377,"October 20, 2017 at 02:39PM"
@gargunzola,#MeToo? #YouToo... https://t.co/2ujjlO2de2,http://twitter.com/gargunzola/status/921302397984624641,"October 20, 2017 at 02:39PM"
@ei2_team,#Design is balance between Form &amp; #Function https://t.co/7ldwtlGY5F #Ei2Lockers #Interiors #Ux #UxDesign #Decor #StyleBlogger #Style #MeToo,http://twitter.com/ei2_team/status/921302400383799297,"October 20, 2017 at 02:39PM"
@karenwa83989006,"RT @Chris11962: Where’s the outrage, libs? #MeToo #HarveyWeinstein #FemFrauds #FauxFems #WomensConvention https://t.co/PU9jN2DGEP",http://twitter.com/karenwa83989006/status/921302400513736704,"October 20, 2017 at 02:39PM"
@rfolkard1,"RT @LexMeehan: I know the feeling too well
how mucking shows on a rose
the habitual ringing bell;
the razor burns that won't show
#MeToo #poem",http://twitter.com/rfolkard1/status/921302406620643328,"October 20, 2017 at 02:39PM"
@Carolumet,"""Nos faisons partis, @memoiretrauma et moi, des rares personnes à ne pas avoir été surprises par l'ampleur de #metoo "", @marleneschiappa",http://twitter.com/Carolumet/status/921302409942532096,"October 20, 2017 at 02:39PM"
@INSTANTPARTY,Interesting how so many intimate stories can surface just because of the #metoo hashtag. Would you say it if it wasn't trending? smh,http://twitter.com/INSTANTPARTY/status/921302419379589120,"October 20, 2017 at 02:39PM"
@maandy97_,RT @ierrejon: No se queda en Hollywood. El acoso sexual ha sido invisibilizado y normalizado durante demasiado tiempo. Con #MeToo… https://t.co/mN9gBQjlC5,http://twitter.com/maandy97_/status/921302424106754048,"October 20, 2017 at 02:39PM"
@Me_at_home_2,Door dit soort tweets te schrijven doe je al mee aan waar #metoo over gaat. https://t.co/m1q9quU48Q,http://twitter.com/Me_at_home_2/status/921302426409426944,"October 20, 2017 at 02:39PM"
@IkkeCock,"@eenhoornsilkee @Aaahmehoela #islam is dan ook geen geloof, maar een ideologie dus #metoo slaat JUIST op de #islam",http://twitter.com/IkkeCock/status/921302430972874752,"October 20, 2017 at 02:39PM"
@rutconsuegra,#YoTambien #metoo He sido acosada sexualmente en un  trabajo.,http://twitter.com/rutconsuegra/status/921302431337779200,"October 20, 2017 at 02:39PM"
@origamifan388,RT @SulomeAnderson: I posted my #MeToo story on Facebook and my mother commented. Her too. I had no idea. This is what she said. https://t.co/9qjibitVcm,http://twitter.com/origamifan388/status/921302432688328706,"October 20, 2017 at 02:39PM"
@surrocahenri,"RT @franceinfoplus: Harcèlement sexuel: les femmes arabes lancent leur hashtag #MeToo #انا_كمان
https://t.co/7cwOk90Ro1 https://t.co/gPRtkGJB6v",http://twitter.com/surrocahenri/status/921302433539686400,"October 20, 2017 at 02:39PM"
@AnaZakhya,#metoo #moiaussi 6,http://twitter.com/AnaZakhya/status/921302435963994113,"October 20, 2017 at 02:39PM"
@zorrovos,"RT @FenS_fans: F&amp;S zijn weer eens te laat #MeToo (NRC, vr, 20-10-17) https://t.co/xjIU74Q2IX #FokSuk https://t.co/gtg0mTvhR6",http://twitter.com/zorrovos/status/921302438824632321,"October 20, 2017 at 02:39PM"
@TontonsFlingues,"#MeToo #balancetonporc
Signée: Mme Citroën Picasso https://t.co/XKji7DdOt2",http://twitter.com/TontonsFlingues/status/921302440812666880,"October 20, 2017 at 02:39PM"
@eva_umairah,RT @madelainepetsch: I'm a little late on this... #MeToo,http://twitter.com/eva_umairah/status/921302441110290433,"October 20, 2017 at 02:39PM"
@mikecoulson48,"Yes, #MeToo https://t.co/jpT7GBliPj via @UKChange",http://twitter.com/mikecoulson48/status/921302443077652480,"October 20, 2017 at 02:39PM"
@Kvindesamfund,@dahyernst Tak for at følge med og spørge! Du kan lytte. Du kan støtte op om dem der skriver #MeToo og så kan du ta… https://t.co/VKkDVUmCXt,http://twitter.com/Kvindesamfund/status/921304371702484992,"October 20, 2017 at 02:47PM"
@ruhi9336302,"RT @thebetterindia: Kolkata Police Give the Most Commendable Response to the #MeToo Movement
https://t.co/byyeXZGZof https://t.co/VMPK1K8UWK",http://twitter.com/ruhi9336302/status/921304377289084928,"October 20, 2017 at 02:47PM"
@MvanSS,"RT @shossontwits: Nog een #metoo
(Via @wioweyanajin) https://t.co/fZQYC9wlU0",http://twitter.com/MvanSS/status/921304381991084033,"October 20, 2017 at 02:47PM"
@shannonlea00,#MeToo again I had this happen over and over but I dont have the fame and fortune to make a difference or matter.,http://twitter.com/shannonlea00/status/921304385291919360,"October 20, 2017 at 02:47PM"
@Gladiadora_777,"RT @feminicidio: 29 ejemplos de abuso o acoso sexual
""No sois las únicas. No sois las culpables. Y no estáis solas""
#YoTambién
#MeToo
https://t.co/e02sus1d4l",http://twitter.com/Gladiadora_777/status/921304388534259712,"October 20, 2017 at 02:47PM"
@Laura_Driha,"""#MeToo e un semn de exclamare, neîndoielnic necesar, nicidecum o soluție. Soluțiile țin de un efort ceva mai... https://t.co/s41Mvpqvrz",http://twitter.com/Laura_Driha/status/921304391377981440,"October 20, 2017 at 02:47PM"
@Apocrifos,Men who are silent after #MeToo: it's time to speak up | Tom Pessah https://t.co/odDcTPvEK8 #breakingnews #news,http://twitter.com/Apocrifos/status/921304398030102528,"October 20, 2017 at 02:47PM"
@annekeoudenwijs,RT @PetervStraaten: #MeToo https://t.co/obiF47uEYj https://t.co/N2ntT2r33y,http://twitter.com/annekeoudenwijs/status/921304398726352896,"October 20, 2017 at 02:47PM"
@Royaram,RT @vlad_hernandez_: When #MeToo became an art installation before the #Weinstein scandal by @royaram for #100Women  https://t.co/smFoQTuFbK,http://twitter.com/Royaram/status/921304399082909697,"October 20, 2017 at 02:47PM"
@anne1945july,"RT @EllieJDibben: Psychological sexual harassment can be just as damaging as physical. Speak up 👊🏼 

#MeToo https://t.co/1KuE5ghAcy",http://twitter.com/anne1945july/status/921304416904286208,"October 20, 2017 at 02:47PM"
@hairydel,RT @BBCNewsbeat: Millions of women around the world are saying #metoo. https://t.co/rnY2nbhzG8,http://twitter.com/hairydel/status/921304424261341184,"October 20, 2017 at 02:47PM"
@sonianoblogs,"RT @nonunadimeno: aspettativa retribuita e garantita per le donne che subiscono violenza.
#MeToo #WeTooGether https://t.co/TOxTO7J4wP",http://twitter.com/sonianoblogs/status/921304425670508544,"October 20, 2017 at 02:47PM"
@joukjebroier,RT @PetervStraaten: #MeToo https://t.co/obiF47uEYj https://t.co/N2ntT2r33y,http://twitter.com/joukjebroier/status/921304438219919360,"October 20, 2017 at 02:47PM"
@Basmaayahya,"RT @phumzileunwomen: We need to have all women empowered to speak, 
their rights and bodies respected.
No more impunity.

#MeToo… https://t.co/2rHSfW7jsU",http://twitter.com/Basmaayahya/status/921304440426115072,"October 20, 2017 at 02:47PM"
@JoelleTooTs,RT @TIME: Meet the woman who started #MeToo 10 years ago https://t.co/Xbz2vc9LJL,http://twitter.com/JoelleTooTs/status/921304444276477952,"October 20, 2017 at 02:47PM"
@SluisPeter,RT @PetervStraaten: #MeToo https://t.co/obiF47uEYj https://t.co/N2ntT2r33y,http://twitter.com/SluisPeter/status/921304452052803585,"October 20, 2017 at 02:47PM"
@thecableng,"Harvey Weinstein asked me for a naked massage, says @Lupita_Nyongo https://t.co/DAcWV1z9aK #MeToo https://t.co/qM8WvXQ5r6",http://twitter.com/thecableng/status/921304455953485824,"October 20, 2017 at 02:47PM"
@YesYourHonor_,RT @TIME: Meet the woman who started #MeToo 10 years ago https://t.co/Xbz2vc9LJL,http://twitter.com/YesYourHonor_/status/921304456796495872,"October 20, 2017 at 02:47PM"
@anne1945july,RT @NSVRC: For survivors carrying around their #MeToo silently -- know that you are cherished and believed. https://t.co/gJvysrI7m7,http://twitter.com/anne1945july/status/921304458046214145,"October 20, 2017 at 02:47PM"
@VegasCBorg,#MeToo,http://twitter.com/VegasCBorg/status/921304460361650176,"October 20, 2017 at 02:47PM"
@srilaroy,Younger women have insisted on a level of unapologeticness which is remarkable - sisonke #sexualviolence #MeToo,http://twitter.com/srilaroy/status/921304468251205632,"October 20, 2017 at 02:47PM"
@im_rajeshpillai,"I wonder if in d future, the mob will get some courage &amp; use #MeToo tag to admit their mistakes?",http://twitter.com/im_rajeshpillai/status/921304474060079104,"October 20, 2017 at 02:47PM"
@MadHatter094,"RT @NYStartupLab: With #MeToo, Alyssa Milano Taught a Master Class in Emotional Intelligence https://t.co/jWBjCJ4Mg3 #management… https://t.co/N2ijSdRo44",http://twitter.com/MadHatter094/status/921304484436955136,"October 20, 2017 at 02:48PM"
@sanjayc87341603,"RT @AdityaNarayanD9: #AajLikhengeKal
#MeToo 
#रामभजन_बिन_कैसीदीवाली  होगी सफल। https://t.co/HxG9HApix1",http://twitter.com/sanjayc87341603/status/921304486475427840,"October 20, 2017 at 02:48PM"
@anne1945july,"RT @THR: .@TheEllenShow talks sexual assault in Hollywood, praises #MeToo movement https://t.co/ZbZtf0taBg https://t.co/KX99DQ3kMe",http://twitter.com/anne1945july/status/921304486747897856,"October 20, 2017 at 02:48PM"
@sanaa_blue,RT @TIME: Meet the woman who started #MeToo 10 years ago https://t.co/Xbz2vc9LJL,http://twitter.com/sanaa_blue/status/921304493358059521,"October 20, 2017 at 02:48PM"
@CamilleR_Fenty,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/CamilleR_Fenty/status/921304494515908609,"October 20, 2017 at 02:48PM"
@Libertea2012,Men who are silent after #MeToo: it's time to speak up | Tom Pessah https://t.co/KycBFLQs3l,http://twitter.com/Libertea2012/status/921304500807200770,"October 20, 2017 at 02:48PM"
@GaviMensch,RT @PetervStraaten: #MeToo https://t.co/obiF47uEYj https://t.co/N2ntT2r33y,http://twitter.com/GaviMensch/status/921304502187315200,"October 20, 2017 at 02:48PM"
@aileicisiddet,12 milyon kadın 'Tacize uğradım' dedi. #Metoo (Ben de) | NTV https://t.co/qh5goVzfuf,http://twitter.com/aileicisiddet/status/921304505286909953,"October 20, 2017 at 02:48PM"
@ArianaGTrueFan,"RT @phumzileunwomen: We need to have all women empowered to speak, 
their rights and bodies respected.
No more impunity.

#MeToo… https://t.co/2rHSfW7jsU",http://twitter.com/ArianaGTrueFan/status/921306395710025728,"October 20, 2017 at 02:55PM"
@FelDaCougar,RT @TIME: Meet the woman who started #MeToo 10 years ago https://t.co/Xbz2vc9LJL,http://twitter.com/FelDaCougar/status/921306397496762369,"October 20, 2017 at 02:55PM"
@lita_meza13,RT @BeTheChange800: Stop blaming the victims.  Listen to them. #MeToo https://t.co/HwiXC5KEwG,http://twitter.com/lita_meza13/status/921306401749659648,"October 20, 2017 at 02:55PM"
@DickKraaij,"RT @wierdduk: Andere vrouwenstem: ""#MeToo-hysterie overschaduwt werkelijk seksueel geweld"" https://t.co/Fua1mVd27i via @Else4Weekblad",http://twitter.com/DickKraaij/status/921306402886443008,"October 20, 2017 at 02:55PM"
@SamvanRooy1,"RT @wierdduk: Andere vrouwenstem: ""#MeToo-hysterie overschaduwt werkelijk seksueel geweld"" https://t.co/Fua1mVd27i via @Else4Weekblad",http://twitter.com/SamvanRooy1/status/921306404165685248,"October 20, 2017 at 02:55PM"
@anne1945july,"RT @womensmarch: You are not alone. We are in this together. #MeToo

Today’s #SignOfResistance is by @juanamedina. https://t.co/2C4yPtwh1j",http://twitter.com/anne1945july/status/921306405730107392,"October 20, 2017 at 02:55PM"
@MRoopchand143,RT @AADaddario: I want other women to know it's okay to speak up. I know how it feels to be too scared to. Let's change the stigma. #MeToo,http://twitter.com/MRoopchand143/status/921306409542631424,"October 20, 2017 at 02:55PM"
@_papership,"RT @feminicidio: 29 ejemplos de abuso o acoso sexual
""No sois las únicas. No sois las culpables. Y no estáis solas""
#YoTambién
#MeToo
https://t.co/e02sus1d4l",http://twitter.com/_papership/status/921306420619988992,"October 20, 2017 at 02:55PM"
@neenu_nath,"RT @Kuvalayamala: Since the drama called #MeToo was about the showbiz women &amp; the men they used for their lifestyle upliftment, I nev… https://t.co/eG8EEaIfDv",http://twitter.com/neenu_nath/status/921306423358869504,"October 20, 2017 at 02:55PM"
@Dra_Pepa,"RT @volkskrant: Ook in de academische wereld speelt seksuele intimidatie een rol, vertelt deze hoogleraar https://t.co/VFRagiKjgU #MeToo",http://twitter.com/Dra_Pepa/status/921306424898215937,"October 20, 2017 at 02:55PM"
@GabbyPaganTV,"Sexual assault is one of the most under-reported crimes, and it shouldn’t be. #MeToo https://t.co/hfyAsj34ot",http://twitter.com/GabbyPaganTV/status/921306427012108288,"October 20, 2017 at 02:55PM"
@anne1945july,RT @ABC: #MeToo campaign highlighting and empowering victims of sexual assault and abuse takes over Twitter.… https://t.co/FHSmvrRBuV,http://twitter.com/anne1945july/status/921306429780213760,"October 20, 2017 at 02:55PM"
@CCCBuryStEd,Listen to @sarahthegreen of @EVAWuk on #MeToo on the complexities of tweet storms &amp; accessing meaningful support. https://t.co/bigTKlkNjp,http://twitter.com/CCCBuryStEd/status/921306434289139712,"October 20, 2017 at 02:55PM"
@Ngonance,"RT @carolinedehaas: A toutes les femmes qui parlent, qui tweetent comme à toutes celles qui ne parlent pas. #balancetonporc #MeToo 😘 https://t.co/vublhIpQ0a",http://twitter.com/Ngonance/status/921306434809286656,"October 20, 2017 at 02:55PM"
@Gillymg,"RT @KirstyStricklan: Seeing predictable push-back against #MeToo from men who agree sexual harassment is bad, but are 'concerned' when men are held accountable.",http://twitter.com/Gillymg/status/921306435081986048,"October 20, 2017 at 02:55PM"
@vHdXMPr907h4r0g,"RT @AjmerDasi: #MeToo
#जीने_की_राह
Who is the Great Saint according to Nostradamus nd other foretellers?
Must know https://t.co/JZPdNp3k33",http://twitter.com/vHdXMPr907h4r0g/status/921306438542094336,"October 20, 2017 at 02:55PM"
@anne1945july,"RT @RichTVXChannel: ""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT… https://t.co/uRCxM4DmZU",http://twitter.com/anne1945july/status/921306444443500544,"October 20, 2017 at 02:55PM"
@wiccagirl7,RT @TIME: Meet the woman who started #MeToo 10 years ago https://t.co/Xbz2vc9LJL,http://twitter.com/wiccagirl7/status/921306448604422144,"October 20, 2017 at 02:55PM"
@louiseligon,Sexual harassment has happened to most women and to young men as well... we've been silent too long. #MeToo,http://twitter.com/louiseligon/status/921306452282638336,"October 20, 2017 at 02:55PM"
@SissyLouisebect,RT @radionz: In response to #metoo a NZ woman has launched a site for sexual harassment victims to share experiences anonymously… https://t.co/74KP8AuDGW,http://twitter.com/SissyLouisebect/status/921306455713579008,"October 20, 2017 at 02:55PM"
@Ngonance,RT @trixelidix: If you don't believe the women who post their story on #metoo YOU'RE THE PROBLEM!,http://twitter.com/Ngonance/status/921306458406490114,"October 20, 2017 at 02:55PM"
@anne1945july,"RT @chelslynne_k: If you’re wondering what “being part of the problem” looks like, here’s a perfect example. #MeToo https://t.co/VxKbymD15x",http://twitter.com/anne1945july/status/921306460713189381,"October 20, 2017 at 02:55PM"
@seiyoumitubati,"RT @HuffPostJapan: 性欲解消ではない。では一体、何のために。

【New】「男が痴漢になる理由」なぜ女性も知っておくべきなのか。満員電車でくり返される性暴力 https://t.co/a7dUd3c3XS
#MeToo",http://twitter.com/seiyoumitubati/status/921306467847700481,"October 20, 2017 at 02:55PM"
@dtwhustle,@jodikantor TY! Good to know that #Tarantino is #complicit re #HarveyWeinstein &amp; condones sexual harassment &amp; rape.… https://t.co/LSap7JySvD,http://twitter.com/dtwhustle/status/921306468841869312,"October 20, 2017 at 02:55PM"
@ronbeckner,RT @BBCNewsbeat: Millions of women around the world are saying #metoo. https://t.co/rnY2nbhzG8,http://twitter.com/ronbeckner/status/921306471102496768,"October 20, 2017 at 02:55PM"
@anne1945july,RT @Variety: .@Alyssa_Milano urges sexual harassment victims to share their stories on social media #MeToo… https://t.co/8NdJLWB8A5,http://twitter.com/anne1945july/status/921306474436952064,"October 20, 2017 at 02:55PM"
@scienceinheels,RT @PennyRed: 'That’s what rape culture is...It’s a system that allows them to feel okay about it afterwards.' @TIME #metoo… https://t.co/CBYrI3dVkS,http://twitter.com/scienceinheels/status/921306474713899008,"October 20, 2017 at 02:55PM"
@Lynda72,@nicdasilva #MeToo,http://twitter.com/Lynda72/status/921306474860523522,"October 20, 2017 at 02:55PM"
@Ngonance,RT @kraszers: #MeToo because I want to live in a world in which sexual harassment is not applaud nor justified,http://twitter.com/Ngonance/status/921306475540176896,"October 20, 2017 at 02:55PM"
@Lord0fSovereign,RT @ainyrockstar: Wo war eigentlich der #MeToo-Aufschrei nach Silvester 2015/16 in Deutschland?,http://twitter.com/Lord0fSovereign/status/921306477175955456,"October 20, 2017 at 02:55PM"
@MarionAltena,...En dit is precies het probleem. #MeToo #mensgakoken https://t.co/L3S2WoqdGm,http://twitter.com/MarionAltena/status/921308352658984960,"October 20, 2017 at 03:03PM"
@ggandnewsance,"RT @MrNegroMilitant: I support #MeToo That said, I'd like to see #TakeAKnee get the exact same attention and press coverage as #MeToo… https://t.co/W2U1Qz6ZH5",http://twitter.com/ggandnewsance/status/921308356484136960,"October 20, 2017 at 03:03PM"
@dinolog,"Men are playing the Big part in this, they must be involved. And some of them are also victims, don't forget #MeToo… https://t.co/vhrMEgvYvN",http://twitter.com/dinolog/status/921308359751602176,"October 20, 2017 at 03:03PM"
@rovanwil,gelukkig heb ik vandaag Buwalda kunnen lezen en kan ik nu met een gerust hart #metoo tweeten,http://twitter.com/rovanwil/status/921308371227234305,"October 20, 2017 at 03:03PM"
@Nityanjali,.@BBC100women #100women #TeamGo #metoo #harassment #gender #publicsafety https://t.co/lh74KXfPjP,http://twitter.com/Nityanjali/status/921308372372037634,"October 20, 2017 at 03:03PM"
@NardosYalew,"RT @eyasped: #ibelieveyou 

[I wish the hash tag #ibelieveyou was as viral as #metoo ]",http://twitter.com/NardosYalew/status/921308379351539712,"October 20, 2017 at 03:03PM"
@takanoteruko,RT @BFJNews: 【New】報道で明らかになった、ハリウッドのプロデューサーによるセクハラや性的暴行の疑惑。俳優たちも過去に芸能界で受けた性的被害を告白しています。これを受け、団結して性的暴行に立ち向かう動きが世界的に広がっています。 #MeToo https://t.co/vOPCMJuOTi,http://twitter.com/takanoteruko/status/921308391879753729,"October 20, 2017 at 03:03PM"
@enerezel,RT @llama_ajol: #metoo https://t.co/2Y2P3IeDqb,http://twitter.com/enerezel/status/921308392181809152,"October 20, 2017 at 03:03PM"
@MrNegroMilitant,"I support #MeToo That said, I'd like to see #TakeAKnee get the exact same attention and press coverage as #MeToo… https://t.co/xAsMroZTpy",http://twitter.com/MrNegroMilitant/status/921308396527259648,"October 20, 2017 at 03:03PM"
